time,power,energy
4735,266.5,350.33656250000826
4740,266.5,350.70670138889716
4745,266.5,351.07684027778606
4750,266.5,351.44697916667496
4755,266.5,351.81711805556387
4760,266.5,352.18725694445277
4765,266.5,352.5573958333417
4770,266.5,352.9275347222306
4775,266.5,353.2976736111195
4780,266.5,353.6678125000084
4785,266.5,354.0379513888973
4790,266.5,354.4080902777862
4795,266.5,354.7782291666751
4800,266.5,355.148368055564
4805,266.5,355.5185069444529
4810,266.5,355.8886458333418
4815,266.5,356.2587847222307
4820,266.5,356.6289236111196
4825,266.5,356.9990625000085
4830,266.5,357.3692013888974
4835,266.5,357.7393402777863
4840,266.5,358.1094791666752
4845,266.5,358.4796180555641
4850,266.5,358.849756944453
4855,266.5,359.2198958333419
4860,266.5,359.5900347222308
4865,266.5,359.9601736111197
4870,266.5,360.33031250000863
4875,266.5,360.70045138889753
4880,266.5,361.07059027778644
4885,266.5,361.44072916667534
4890,266.5,361.81086805556424
4895,266.5,362.18100694445315
4900,266.5,362.55114583334205
4905,266.5,362.92128472223095
4910,266.5,363.29142361111985
4915,266.5,363.66156250000876
4920,266.5,364.03170138889766
4925,266.5,364.40184027778656
4930,266.5,364.77197916667546
4935,266.5,365.14211805556437
4940,266.5,365.51225694445327
4945,266.5,365.8823958333422
4950,266.5,366.2525347222311
4955,266.5,366.62267361112
4960,266.5,366.9928125000089
4965,266.5,367.3629513888978
4970,266.5,367.7330902777867
4975,266.5,368.1032291666756
4980,266.5,368.4733680555645
4985,266.5,368.8435069444534
4990,266.5,369.2136458333423
4995,266.5,369.5837847222312
5000,266.5,369.9539236111201
5005,266.5,370.324062500009
5010,266.5,370.6942013888979
5015,266.5,371.0643402777868
5020,266.5,371.4344791666757
5025,266.5,371.8046180555646
5030,266.5,372.1747569444535
5035,266.5,372.5448958333424
5040,266.5,372.9150347222313
5045,266.5,373.28517361112023
5050,266.5,373.65531250000913
5055,266.5,374.02545138889803
5060,266.5,374.39559027778694
5065,266.5,374.76572916667584
5070,266.5,375.13586805556474
5075,266.5,375.50600694445365
5080,266.5,375.87614583334255
5085,266.5,376.24628472223145
5090,266.5,376.61642361112035
5095,266.5,376.98656250000926
5100,266.5,377.35670138889816
5105,266.5,377.72684027778706
5110,266.5,378.09697916667596
5115,266.5,378.46711805556487
5120,266.5,378.83725694445377
5125,266.5,379.2073958333427
5130,266.5,379.5775347222316
5135,266.5,379.9476736111205
5140,266.5,380.3178125000094
5145,266.5,380.6879513888983
5150,266.5,381.0580902777872
5155,266.5,381.4282291666761
5160,266.5,381.798368055565
5165,266.5,382.1685069444539
5170,266.5,382.5386458333428
5175,266.5,382.9087847222317
5180,266.5,383.2789236111206
5185,266.5,383.6490625000095
5190,266.5,384.0192013888984
5195,266.5,384.3893402777873
5200,266.5,384.7594791666762
5205,266.5,385.1296180555651
5210,266.5,385.499756944454
5215,266.5,385.8698958333429
5220,266.5,386.2400347222318
5225,266.5,386.61017361112073
5230,266.5,386.98031250000963
5235,266.5,387.35045138889853
5240,266.5,387.72059027778744
5245,266.5,388.09072916667634
5250,266.5,388.46086805556524
5255,266.5,388.83100694445415
5260,266.5,389.20114583334305
5265,266.5,389.57128472223195
5270,266.5,389.94142361112085
5275,266.5,390.31156250000976
5280,266.5,390.68170138889866
5285,266.5,391.05184027778756
5290,266.5,391.42197916667646
5295,266.5,391.79211805556537
5300,266.5,392.16225694445427
5305,266.5,392.5323958333432
5310,266.5,392.9025347222321
5315,266.5,393.272673611121
5320,266.5,393.6428125000099
5325,266.5,394.0129513888988
5330,266.5,394.3830902777877
5335,266.5,394.7532291666766
5340,266.5,395.1233680555655
5345,266.5,395.4935069444544
5350,266.5,395.8636458333433
5355,266.5,396.2337847222322
5360,266.5,396.6039236111211
5365,266.5,396.97406250001
5370,266.5,397.3442013888989
5375,266.5,397.7143402777878
5380,266.5,398.0844791666767
5385,266.5,398.4546180555656
5390,266.5,398.8247569444545
5395,266.5,399.1948958333434
5400,266.5,399.5650347222323
5405,266.5,399.93517361112123
5410,266.5,400.30531250001013
5415,266.5,400.67545138889903
5420,266.5,401.04559027778794
5425,266.5,401.41572916667684
5430,266.5,401.78586805556574
5435,266.5,402.15600694445465
5440,266.5,402.52614583334355
5445,266.5,402.89628472223245
5450,266.5,403.26642361112135
5455,266.5,403.63656250001026
5460,266.5,404.00670138889916
5465,266.5,404.37684027778806
5470,266.5,404.74697916667697
5475,266.5,405.11711805556587
5480,266.5,405.48725694445477
5485,266.5,405.8573958333437
5490,266.5,406.2275347222326
5495,266.5,406.5976736111215
5500,266.5,406.9678125000104
5505,266.5,407.3379513888993
5510,266.5,407.7080902777882
5515,266.5,408.0782291666771
5520,266.5,408.448368055566
5525,266.5,408.8185069444549
5530,266.5,409.1886458333438
5535,266.5,409.5587847222327
5540,266.5,409.9289236111216
5545,266.5,410.2990625000105
5550,266.5,410.6692013888994
5555,266.5,411.0393402777883
5560,266.5,411.4094791666772
5565,266.5,411.7796180555661
5570,266.5,412.149756944455
5575,266.5,412.5198958333439
5580,266.5,412.8900347222328
5585,266.5,413.26017361112173
5590,266.5,413.63031250001063
5595,266.5,414.00045138889953
5600,266.5,414.37059027778844
5605,266.5,414.74072916667734
5610,266.5,415.11086805556624
5615,266.5,415.48100694445515
5620,266.5,415.85114583334405
5625,266.5,416.22128472223295
5630,266.5,416.59142361112185
5635,266.5,416.96156250001076
5640,266.5,417.33170138889966
5645,266.5,417.70184027778856
5650,266.5,418.07197916667747
5655,266.5,418.44211805556637
5660,266.5,418.81225694445527
5665,266.5,419.1823958333442
5670,266.5,419.5525347222331
5675,266.5,419.922673611122
5680,266.5,420.2928125000109
5685,266.5,420.6629513888998
5690,266.5,421.0330902777887
5695,266.5,421.4032291666776
5700,266.5,421.7733680555665
5705,266.5,422.1435069444554
5710,266.5,422.5136458333443
5715,266.5,422.8837847222332
5720,266.5,423.2539236111221
5725,266.5,423.624062500011
5730,266.5,423.9942013888999
5735,266.5,424.3643402777888
5740,266.5,424.7344791666777
5745,266.5,425.1046180555666
5750,266.5,425.4747569444555
5755,266.5,425.8448958333444
5760,266.5,426.2150347222333
5765,266.5,426.58517361112223
5770,266.5,426.95531250001113
5775,266.5,427.32545138890003
5780,266.5,427.69559027778894
5785,266.5,428.06572916667784
5790,266.5,428.43586805556674
5795,266.5,428.80600694445565
5800,266.5,429.17614583334455
5805,266.5,429.54628472223345
5810,266.5,429.91642361112235
5815,266.5,430.28656250001126
5820,266.5,430.65670138890016
5825,266.5,431.02684027778906
5830,266.5,431.39697916667797
5835,266.5,431.76711805556687
5840,266.5,432.13725694445577
5845,266.5,432.5073958333447
5850,266.5,432.8775347222336
5855,266.5,433.2476736111225
5860,266.5,433.6178125000114
5865,266.5,433.9879513889003
5870,266.5,434.3580902777892
5875,266.5,434.7282291666781
5880,266.5,435.098368055567
5885,266.5,435.4685069444559
5890,266.5,435.8386458333448
5895,266.5,436.2087847222337
5900,266.5,436.5789236111226
5905,266.5,436.9490625000115
5910,266.5,437.3192013889004
5915,266.5,437.6893402777893
5920,266.5,438.0594791666782
5925,266.5,438.4296180555671
5930,266.5,438.799756944456
5935,266.5,439.1698958333449
5940,266.5,439.5400347222338
5945,266.5,439.91017361112273
5950,266.5,440.28031250001163
5955,266.5,440.65045138890054
5960,266.5,441.02059027778944
5965,266.5,441.39072916667834
5970,266.5,441.76086805556724
5975,266.5,442.13100694445615
5980,266.5,442.50114583334505
5985,266.5,442.87128472223395
5990,266.5,443.24142361112285
5995,266.5,443.61156250001176
6000,266.5,443.98170138890066
6005,266.5,444.35184027778956
6010,266.5,444.72197916667847
6015,266.5,445.09211805556737
6020,266.5,445.46225694445627
6025,266.5,445.8323958333452
6030,266.5,446.2025347222341
6035,266.5,446.572673611123
6040,266.5,446.9428125000119
6045,266.5,447.3129513889008
6050,266.5,447.6830902777897
6055,266.5,448.0532291666786
6060,266.5,448.4233680555675
6065,266.5,448.7935069444564
6070,266.5,449.1636458333453
6075,266.5,449.5337847222342
6080,266.5,449.9039236111231
6085,266.5,450.274062500012
6090,266.5,450.6442013889009
6095,266.5,451.0143402777898
6100,266.5,451.3844791666787
6105,266.5,451.7546180555676
6110,266.5,452.1247569444565
6115,266.5,452.4948958333454
6120,266.5,452.8650347222343
6125,266.5,453.23517361112323
6130,266.5,453.60531250001213
6135,266.5,453.97545138890104
6140,266.5,454.34559027778994
6145,266.5,454.71572916667884
6150,266.5,455.08586805556774
6155,266.5,455.45600694445665
6160,266.5,455.82614583334555
6165,266.5,456.19628472223445
6170,266.5,456.56642361112335
6175,266.5,456.93656250001226
6180,266.5,457.30670138890116
6185,266.5,457.67684027779006
6190,266.5,458.04697916667897
6195,266.5,458.41711805556787
6200,266.5,458.7872569444568
6205,266.5,459.1573958333457
6210,266.5,459.5275347222346
6215,266.5,459.8976736111235
6220,266.5,460.2678125000124
6225,266.5,460.6379513889013
6230,266.5,461.0080902777902
6235,266.5,461.3782291666791
6240,266.5,461.748368055568
6245,266.5,462.1185069444569
6250,266.5,462.4886458333458
6255,266.5,462.8587847222347
6260,266.5,463.2289236111236
6265,266.5,463.5990625000125
6270,266.5,463.9692013889014
6275,266.5,464.3393402777903
6280,266.5,464.7094791666792
6285,266.5,465.0796180555681
6290,266.5,465.449756944457
6295,266.5,465.8198958333459
6300,266.5,466.1900347222348
6305,266.5,466.56017361112373
6310,266.5,466.93031250001263
6315,266.5,467.30045138890154
6320,266.5,467.67059027779044
6325,266.5,468.04072916667934
6330,266.5,468.41086805556824
6335,266.5,468.78100694445715
6340,266.5,469.15114583334605
6345,266.5,469.52128472223495
6350,266.5,469.89142361112386
6355,266.5,470.26156250001276
6360,266.5,470.63170138890166
6365,266.5,471.00184027779056
6370,266.5,471.37197916667947
6375,266.5,471.74211805556837
6380,266.5,472.1122569444573
6385,266.5,472.4823958333462
6390,266.5,472.8525347222351
6395,266.5,473.222673611124
6400,266.5,473.5928125000129
6405,266.5,473.9629513889018
6410,266.5,474.3330902777907
6415,266.5,474.7032291666796
6420,266.5,475.0733680555685
6425,266.5,475.4435069444574
6430,266.5,475.8136458333463
6435,266.5,476.1837847222352
6440,266.5,476.5539236111241
6445,266.5,476.924062500013
6450,266.5,477.2942013889019
6455,266.5,477.6643402777908
6460,266.5,478.0344791666797
6465,266.5,478.4046180555686
6470,266.5,478.7747569444575
6475,266.5,479.1448958333464
6480,266.5,479.5150347222353
6485,266.5,479.88517361112423
6490,266.5,480.25531250001313
6495,266.5,480.62545138890204
6500,266.5,480.99559027779094
6505,266.5,481.36572916667984
6510,266.5,481.73586805556874
6515,266.5,482.10600694445765
6520,266.5,482.47614583334655
6525,266.5,482.84628472223545
6530,266.5,483.21642361112436
6535,266.5,483.58656250001326
6540,266.5,483.95670138890216
6545,266.5,484.32684027779106
6550,266.5,484.69697916667997
6555,266.5,485.06711805556887
6560,266.5,485.4372569444578
6565,266.5,485.8073958333467
6570,266.5,486.1775347222356
6575,266.5,486.5476736111245
6580,266.5,486.9178125000134
6585,266.5,487.2879513889023
6590,266.5,487.6580902777912
6595,266.5,488.0282291666801
6600,266.5,488.398368055569
6605,266.5,488.7685069444579
6610,266.5,489.1386458333468
6615,266.5,489.5087847222357
6620,266.5,489.8789236111246
6625,266.5,490.2490625000135
6630,266.5,490.6192013889024
6635,266.5,490.9893402777913
6640,266.5,491.3594791666802
6645,266.5,491.7296180555691
6650,266.5,492.099756944458
6655,266.5,492.4698958333469
6660,266.5,492.8400347222358
6665,266.5,493.21017361112473
6670,266.5,493.58031250001363
6675,266.5,493.95045138890254
6680,266.5,494.32059027779144
6685,266.5,494.69072916668034
6690,266.5,495.06086805556924
6695,266.5,495.43100694445815
6700,266.5,495.80114583334705
6705,266.5,496.17128472223595
6710,266.5,496.54142361112486
6715,266.5,496.91156250001376
6720,266.5,497.28170138890266
6725,266.5,497.65184027779156
6730,266.5,498.02197916668047
6735,266.5,498.39211805556937
6740,266.5,498.7622569444583
6745,266.5,499.1323958333472
6750,266.5,499.5025347222361
6755,266.5,499.872673611125
6760,266.5,500.2428125000139
6765,266.5,500.6129513889028
6770,266.5,500.9830902777917
6775,266.5,501.3532291666806
6780,266.5,501.7233680555695
6785,266.5,502.0935069444584
6790,266.5,502.4636458333473
6795,266.5,502.8337847222362
6800,266.5,503.2039236111251
6805,266.5,503.574062500014
6810,266.5,503.9442013889029
6815,266.5,504.3143402777918
6820,266.5,504.6844791666807
6825,266.5,505.0546180555696
6830,266.5,505.4247569444585
6835,266.5,505.7948958333474
6840,266.5,506.1650347222363
6845,266.5,506.53517361112523
6850,266.5,506.90531250001413
6855,266.5,507.27545138890304
6860,266.5,507.64559027779194
6865,266.5,508.01572916668084
6870,266.5,508.38586805556974
6875,266.5,508.75600694445865
6880,266.5,509.12614583334755
6885,266.5,509.49628472223645
6890,266.5,509.86642361112536
6895,266.5,510.23656250001426
6900,266.5,510.60670138890316
6905,266.5,510.97684027779206
6910,266.5,511.34697916668097
6915,266.5,511.71711805556987
6920,266.5,512.0872569444588
6925,266.5,512.4573958333476
6930,266.5,512.8275347222365
6935,266.5,513.1976736111253
6940,266.5,513.5678125000142
6945,266.5,513.937951388903
6950,266.5,514.3080902777918
6955,266.5,514.6782291666807
6960,266.5,515.0483680555695
6965,266.5,515.4185069444584
6970,266.5,515.7886458333472
6975,266.5,516.1587847222361
6980,266.5,516.5289236111249
6985,266.5,516.8990625000138
6990,266.5,517.2692013889026
6995,266.5,517.6393402777915
7000,266.5,518.0094791666803
7005,266.5,518.3796180555692
7010,266.5,518.749756944458
7015,266.5,519.1198958333468
7020,266.5,519.4900347222357
7025,266.5,519.8601736111245
7030,266.5,520.2303125000134
7035,266.5,520.6004513889022
7040,266.5,520.9705902777911
7045,266.5,521.3407291666799
7050,266.5,521.7108680555688
7055,266.5,522.0810069444576
7060,266.5,522.4511458333465
7065,266.5,522.8212847222353
7070,266.5,523.1914236111242
7075,266.5,523.561562500013
7080,266.5,523.9317013889018
7085,266.5,524.3018402777907
7090,266.5,524.6719791666795
7095,266.5,525.0421180555684
7100,266.5,525.4122569444572
7105,266.5,525.7823958333461
7110,266.5,526.1525347222349
7115,266.5,526.5226736111238
7120,266.5,526.8928125000126
7125,266.5,527.2629513889015
7130,266.5,527.6330902777903
7135,266.5,528.0032291666791
7140,266.5,528.373368055568
7145,266.5,528.7435069444568
7150,266.5,529.1136458333457
7155,266.5,529.4837847222345
7160,266.5,529.8539236111234
7165,266.5,530.2240625000122
7170,266.5,530.5942013889011
7175,266.5,530.9643402777899
7180,266.5,531.3344791666788
7185,266.5,531.7046180555676
7190,266.5,532.0747569444565
7195,266.5,532.4448958333453
7200,266.5,532.8150347222341
7205,266.5,533.185173611123
7210,266.5,533.5553125000118
7215,266.5,533.9254513889007
7220,266.5,534.2955902777895
7225,266.5,534.6657291666784
7230,266.5,535.0358680555672
7235,266.5,535.4060069444561
7240,266.5,535.7761458333449
7245,266.5,536.1462847222338
7250,266.5,536.5164236111226
7255,266.5,536.8865625000115
7260,266.5,537.2567013889003
7265,266.5,537.6268402777891
7270,266.5,537.996979166678
7275,266.5,538.3671180555668
7280,266.5,538.7372569444557
7285,266.5,539.1073958333445
7290,266.5,539.4775347222334
7295,266.5,539.8476736111222
7300,266.5,540.2178125000111
7305,266.5,540.5879513888999
7310,266.5,540.9580902777888
7315,266.5,541.3282291666776
7320,266.5,541.6983680555664
7325,266.5,542.0685069444553
7330,266.5,542.4386458333441
7335,266.5,542.808784722233
7340,266.5,543.1789236111218
7345,266.5,543.5490625000107
7350,266.5,543.9192013888995
7355,266.5,544.2893402777884
7360,266.5,544.6594791666772
7365,266.5,545.0296180555661
7370,266.5,545.3997569444549
7375,266.5,545.7698958333438
7380,266.5,546.1400347222326
7385,266.5,546.5101736111214
7390,266.5,546.8803125000103
7395,266.5,547.2504513888991
7400,266.5,547.620590277788
7405,266.5,547.9907291666768
7410,266.5,548.3608680555657
7415,266.5,548.7310069444545
7420,266.5,549.1011458333434
7425,266.5,549.4712847222322
7430,266.5,549.8414236111211
7435,266.5,550.2115625000099
7440,266.5,550.5817013888988
7445,266.5,550.9518402777876
7450,266.5,551.3219791666764
7455,266.5,551.6921180555653
7460,266.5,552.0622569444541
7465,266.5,552.432395833343
7470,266.5,552.8025347222318
7475,266.5,553.1726736111207
7480,266.5,553.5428125000095
7485,266.5,553.9129513888984
7490,266.5,554.2830902777872
7495,266.5,554.653229166676
7500,266.5,555.0233680555649
7505,266.5,555.3935069444537
7510,266.5,555.7636458333426
7515,266.5,556.1337847222314
7520,266.5,556.5039236111203
7525,266.5,556.8740625000091
7530,266.5,557.244201388898
7535,266.5,557.6143402777868
7540,266.5,557.9844791666757
7545,266.5,558.3546180555645
7550,266.5,558.7247569444534
7555,266.5,559.0948958333422
7560,266.5,559.465034722231
7565,266.5,559.8351736111199
7570,266.5,560.2053125000087
7575,266.5,560.5754513888976
7580,266.5,560.9455902777864
7585,266.5,561.3157291666753
7590,266.5,561.6858680555641
7595,266.5,562.056006944453
7600,266.5,562.4261458333418
7605,266.5,562.7962847222307
7610,266.5,563.1664236111195
7615,266.5,563.5365625000084
7620,266.5,563.9067013888972
7625,266.5,564.276840277786
7630,266.5,564.6469791666749
7635,266.5,565.0171180555637
7640,266.5,565.3872569444526
7645,266.5,565.7573958333414
7650,266.5,566.1275347222303
7655,266.5,566.4976736111191
7660,266.5,566.867812500008
7665,266.5,567.2379513888968
7670,266.5,567.6080902777857
7675,266.5,567.9782291666745
7680,266.5,568.3483680555634
7685,266.5,568.7185069444522
7690,266.5,569.088645833341
7695,266.5,569.4587847222299
